itching,skin rash,nodal skin eruptions,continuous sneezing,shivering,chills,joint pain,stomach pain,acidity,ulcers on tongue,muscle wasting,vomiting,burning micturition,spotting  urination,fatigue,weight gain,anxiety,cold hands and feets,mood swings,weight loss,restlessness,lethargy,patches in throat,irregular sugar level,cough,high fever,sunken eyes,breathlessness,sweating,dehydration,indigestion,headache,yellowish skin,dark urine,nausea,loss of appetite,pain behind the eyes,back pain,constipation,abdominal pain,diarrhoea,mild fever,yellow urine,yellowing of eyes,acute liver failure,fluid overload,swelling of stomach,swelled lymph nodes,malaise,blurred and distorted vision,phlegm,throat irritation,redness of eyes,sinus pressure,runny nose,congestion,chest pain,weakness in limbs,fast heart rate,pain during bowel movements,pain in anal region,bloody stool,irritation in anus,neck pain,dizziness,cramps,bruising,obesity,swollen legs,swollen blood vessels,puffy face and eyes,enlarged thyroid,brittle nails,swollen extremeties,excessive hunger,extra marital contacts,drying and tingling lips,slurred speech,knee pain,hip joint pain,muscle weakness,stiff neck,swelling joints,movement stiffness,spinning movements,loss of balance,unsteadiness,weakness of one body side,loss of smell,bladder discomfort,foul smell of urine,continuous feel of urine,passage of gases,internal itching,depression,irritability,muscle pain,altered sensorium,red spots over body,belly pain,abnormal menstruation,watering from eyes,increased appetite,polyuria,family history,mucoid sputum,rusty sputum,lack of concentration,visual disturbances,receiving blood transfusion,receiving unsterile injections,coma,stomach bleeding,distention of abdomen,history of alcohol consumption,blood in sputum,prominent veins on calf,palpitations,painful walking,pus filled pimples,blackheads,scurring,skin peeling,silver like dusting,small dents in nails,inflammatory nails,blister,red sore around nose,yellow crust ooze
0.057606,0.24905,0.180567,0.179794,0.0074128,0.48377,-0.036095,0.060665,-0.079713,-0.40685,0.10791049999999999,0.16576,-0.166353,-0.044215000000000004,0.34851,0.15329399999999999,0.31425,-0.0912245,-0.24869,-0.05169100000000001,0.27259,0.33626,-0.031721,-0.08409,0.39943,0.0343,-0.39405999999999997,0.25771,0.23497,0.23098,0.37862,0.44338,0.50636,0.21883,0.3886,-0.11540933333333332,-0.04846995,0.0649505,0.04685,0.026567499999999994,-0.0080968,0.1182195,0.421195,-0.10151266666666665,-0.12402899999999999,0.36301,0.040409,0.033113333333333335,0.60312,-0.569785,0.51855,0.028865000000000002,0.11209400000000001,-0.15094999999999997,-0.230865,-0.10751,0.14362999999999998,-0.234541,-0.04037999999999999,0.07648975000000001,-0.12914425,-0.318825,0.0002523333333333359,0.015824999999999992,-0.12642,-0.042141,-0.024265,-0.28119,-0.54254,-0.061962333333333335,-0.04385749999999999,-0.482855,-0.327945,-0.36568,-0.11135999999999999,0.012060000000000034,-0.1353305,-0.26094,-0.24076,-0.021959833333333335,0.0837705,-0.078456,-0.0925475,0.478525,-0.09298499999999998,-0.10623266666666668,-0.12887,0.06008807999999999,0.17056400000000002,-0.03647500000000001,0.35350125,0.408668,0.15077733333333332,-0.149977,0.075771,0.43717,0.09218549999999999,-0.067195,0.051718850000000004,-0.031505000000000005,-0.2346085,-0.14131000000000002,-0.015424999999999994,-0.029797,-0.020398,0.375875,-0.03607999999999997,0.21594866666666665,-0.12494,0.160434,-0.0029646666666666662,-0.11627,-0.07386,0.235254,0.0015580000000000038,0.29473900000000003,0.13892500000000002,0.38931,-0.277147,0.28564999999999996,0.48787,-0.28156,0.3276325,0.06555766666666667,-0.17023825,-0.0746715,-0.0042818,-0.07642175,0.3696833333333333
-0.44332,-0.28580150000000004,-0.214911,0.23789100000000002,0.65058,-0.049305,0.11598799999999998,0.199425,-0.20644,-0.08206999999999999,-0.22636,0.35753,-0.0028499999999999914,0.22589,0.13642,0.1172935,-0.0030023,0.32321999999999995,-0.1915035,0.183395,-0.29113,0.097883,0.053716666666666635,0.27092666666666665,-0.38478,-0.1979005,0.05542299999999999,-0.072861,0.24775,0.361,-0.02773,-0.29215,0.055695499999999995,0.6156400000000001,0.14004,0.12946333333333335,0.23075400000000001,0.244985,0.066915,0.19011,0.13006,-0.39681500000000003,0.6280245,0.381502,0.09768166666666667,0.19674345,0.08904666666666666,-0.44976666666666665,-0.30146,0.29890500000000003,0.42741,-0.541145,0.025972,-0.07150000000000001,-0.150051,-0.72008,0.030209999999999987,0.06247666666666666,-0.03717999999999999,0.23055249999999997,-0.1694775,0.12680149999999998,-0.20901999999999998,0.07410499999999999,0.19311,-0.014856,-0.17539,0.1667,-0.337385,0.06360500000000001,0.0750565,0.04767500000000001,0.40764500000000004,-0.13213,0.12290499999999999,0.039080999999999984,-0.09894999999999998,0.23392000000000002,0.1683965,0.028081999999999996,-0.34855,-0.382535,-0.1389865,-0.057475000000000005,-0.1388,0.1944526666666667,-0.22673,0.038795399999999994,0.3072333333333333,0.009084999999999996,0.5637225000000001,0.54804275,0.268148,-0.35487,0.063819,-0.11364,0.006934999999999997,0.33542,0.07151099999999999,0.0011049999999999949,0.2690095,0.14052866666666666,-0.24084,-0.039216,0.36945,0.534385,0.49124,0.22412333333333334,0.10333550000000001,0.293803,0.143251,0.076483,0.178,0.16624666666666665,0.25141975,0.4814233333333333,-0.00016199999999999548,0.01147,-0.015380000000000005,0.12443333333333333,-0.067974,-0.075097,0.2381435,0.05282333333333333,0.28808625,0.2437994,0.11577,-0.1947685,0.23833633333333334
0.54065,0.497975,0.16760999999999995,0.43267,0.70054,0.31537,0.5507150000000001,0.33111,-0.28531,0.12467333333333332,0.31463375,0.070426,0.139185,0.596515,0.24799,0.08794500000000001,0.028372,0.1934725,-0.113704,0.24301,0.25703,0.26838,-0.02149,0.05184800000000001,0.035065,-0.023687500000000007,0.29352500000000004,0.018448,0.23664,-0.17454,0.14726,0.2599,0.36712999999999996,0.010865000000000014,0.1924,-0.010679333333333338,0.23326449999999999,0.307697,0.13406,0.414645,-0.19983,0.011514999999999997,0.07077,0.24956333333333336,-0.10498,-0.228575,0.1272,0.23399066666666668,-0.059155,0.11693200000000001,0.068455,0.234985,0.20936666666666667,0.20682499999999998,0.432075,0.3765,0.40047,-0.02507000000000002,0.04164666666666666,0.29697399999999996,0.057342499999999984,0.087075,0.24034666666666668,0.34748,0.47081,0.30996,0.14551,0.25074,0.28686,0.3533283333333333,0.33297525,0.15043600000000001,0.034775,0.37383,0.173285,-0.17239666666666667,0.34870875,0.084451,0.57733,0.42717333333333335,0.49612,0.14751999999999998,0.323855,0.364325,0.444835,-0.07825333333333333,0.39667,0.0034479999999999953,0.08572333333333333,0.23480499999999999,0.07152249999999999,-0.032635000000000004,-0.42702333333333337,0.432315,0.070661,0.36403,0.582855,-0.1270225,0.09092250000000002,0.343845,0.54184,0.061257666666666676,0.307181,0.35319,0.056505,0.1618915,0.0990205,-0.04366666666666669,0.139565,-0.277985,-0.40757000000000004,-0.19944,0.37116000000000005,-0.02620033333333334,0.137646,-0.010451666666666673,0.1619975,0.20447,0.34774,0.07306923333333333,-0.41506,0.8975,0.652635,-0.036057666666666655,0.014698499999999996,0.04327,0.33907,0.293575,0.2504866666666667
0.080895,0.0587995,-0.11206366666666666,0.0219648,-0.28654,-0.43773,-0.565785,-0.3566845,0.7336,-0.009496666666666662,-0.024584999999999996,0.074197,0.09412405,0.268777,-0.39396,-0.165425,-0.77107,-0.231555,0.09771500000000001,-0.29361,0.011244,-0.067937,0.301408,-0.09585286666666666,0.074706,-0.039625,0.07333999999999999,-0.16642,-0.12556,0.074501,-0.27604,-0.41451,0.4038995,0.54989,-0.23905,0.1360733333333333,-0.211773,-0.374521,-0.15311,-0.33866877500000003,-0.11443,0.132195,0.61002,0.11991,-0.5660633333333333,-0.27742500000000003,0.08953033333333334,-0.2960766666666667,-0.052902,-0.24231999999999998,0.58937,-0.06345999999999999,-0.16417666666666667,-0.254635,-0.12997,0.20095,-0.51493,-0.1924653333333333,-0.10890900000000002,-0.21890725,-0.043139,0.14677,0.03406133333333333,-0.5819650000000001,-0.24108,-0.28159,-0.098607,0.31999,0.09766999999999999,0.1389466666666667,-0.1897525,-0.1970855,-0.199075,0.1785128,0.06912499999999999,-0.262183,-0.0990725,-0.276839,-0.6330100000000001,-0.5692266666666667,-0.1603,-0.223325,-0.10388,-0.204765,-0.0323769,-0.12736466666666668,-0.06996,-0.1647242,-0.17868000000000003,-0.24655,0.235635,0.1549394,0.184593,-0.06089750000000001,-0.28272,-0.40763,-0.443235,0.181851,0.06914524999999999,-0.3062365,0.064674,0.24746,0.37228009999999995,0.079515,-0.304755,0.562625,0.48514500000000005,0.06457566666666666,-0.38257,0.006406666666666672,-0.06143400000000001,0.0022608,0.09019550000000001,0.11043033333333334,-0.005596250000000006,0.29048133333333337,0.18735450000000003,-0.27398,-0.3699,0.23541766666666666,0.41259,-0.11304,-0.0210935,0.03757373333333334,-0.039758999999999996,-0.43776499999999996,0.48587,-0.02035825000000001,0.37747
0.56033,0.45457499999999995,0.0383,-0.10370999999999997,-0.34048,0.34612,0.12979949999999998,0.29198,0.077283,-0.08416536666666667,0.0724745,-0.14972,0.113565,0.13347,-0.17202,0.260805,0.50874,-0.1251204,-0.26902,0.28567,0.041908,0.38539,-0.18034000000000003,-0.29004766666666665,0.37375,-0.026974999999999992,-0.039735000000000006,-0.028832,0.078877,-0.073533,0.46607,0.20582,-0.017915000000000014,-0.18440500000000004,-0.079999,0.08313666666666668,-0.05689500000000001,0.14899749999999998,0.29515,0.2286,0.16899,0.018895000000000002,-0.042230000000000004,-0.11642999999999999,0.17355999999999996,-0.2789,0.0011080000000000072,-0.00885666666666666,0.34028,-0.37389225000000004,0.26426,0.22076,0.1328,-0.152115,0.187635,-0.26274,0.319535,-0.19007333333333332,-0.25809133333333334,-0.09756000000000001,0.053897999999999995,0.11992050000000001,0.2594366666666667,0.152478,-0.12354,-0.10151,-0.20187,0.17905,-0.15645,-0.22845866666666667,0.05526075,0.16663,-0.061325000000000005,0.23685,-0.42208999999999997,0.1662332333333333,-0.11933999999999999,-0.4997,0.11006499999999998,0.143823,0.155035,-0.300932,-0.15088300000000002,-0.7376849999999999,-0.497,0.008418000000000007,-0.30737,-0.02701079999999999,-0.07329,0.091225,-0.05861109999999999,-0.16711849999999998,-0.36333333333333334,0.2677105,0.36451,-0.051768,0.266445,0.10755500000000001,-0.15569349999999998,0.37954,0.07709500000000001,-0.02424966666666668,-0.227205,0.36731,0.244795,0.297395,-0.15952499999999997,-0.22541999999999998,-0.176904,-0.028116666666666675,0.14399433333333334,-0.40133,-0.14121999999999998,0.032170000000000004,-0.08499475,-0.063182,-0.2919875,-0.072296,-0.107324,0.28176233333333334,0.42645,0.62259,-0.19193000000000002,-0.142753,0.09858249999999999,0.0921415,0.53348,-0.18044,-0.10970333333333333
-0.51234,-0.057449999999999994,0.09149,-0.03364,-0.092736,-0.68616,-0.15857450499999998,-0.18024950499999998,-0.57751,-0.21342666666666665,-0.0462755,-0.36129,-0.57554,-0.815595,0.003253,0.177672,0.14557,0.010643499999999997,-0.031381,0.156947,-0.20676,0.033107,-0.24086666666666667,0.19029166666666666,-0.41257,-0.189463,-0.25542,0.19626,-0.13201,-0.28401,-0.41613,-0.039095,-0.425375,-0.83422,-0.46745,-0.06729733333333333,0.04854274750000001,0.15253049500000002,-0.65872,-0.042125505,-0.64453,-0.2254945,-0.706673,-0.18683399999999997,0.07983,-0.267515,-0.19775066666666663,-0.5286283333333334,0.076128,0.007725000000000001,-1.1465,-0.39721,-0.173794,0.0744035,-0.18756,-0.055378,0.149335495,0.17855833333333335,0.15232333333333334,-0.2480872525,-0.10009075249999999,-0.66574,-0.216255,0.064500495,-0.27543,-0.40162,0.17188,0.09564,-0.21484999999999999,-0.50825,0.022804999999999992,-0.41199,-0.10556750000000001,-0.35564,-0.019004999999999994,0.039545,-0.235425,-0.30423,0.347850495,-0.01887633666666667,0.2576145,0.09792200000000001,-0.373295,0.28382,-0.134678,0.254596,0.17402,0.14964260000000001,0.028362666666666658,-0.198125,-0.3812705,-0.20001549999999998,-0.380284,-0.234694,0.0018731,-0.31877,0.012794995,0.13596149999999999,-0.15945825,0.061340495,-0.1983,-0.04086566666666666,-0.19775199999999998,-0.88675,0.10538600000000001,-1.07125,-0.927165,-0.05271066666666665,-0.142555,-0.2817566666666667,-0.15653066666666665,0.21127,-0.2199245,-0.42257066666666665,-0.07463499999999999,-0.6932916666666666,0.08003460000000001,-0.0487,0.19835000000000003,-0.158494,-0.44646,-0.21482,0.011529999999999999,-0.15802333333333332,0.007188749999999987,-0.5319,-0.4698,-0.04916075,0.13214866666666666
-0.20228,-0.593615,-0.6311266666666667,0.0369275,-0.49968,-0.089793,0.004522500000000002,-0.1028055,-0.25284,-0.41244,-0.299842,-0.25521,0.024711499999999997,-0.106549,-0.24495,0.554615,-0.31579,-0.1627575,-0.364225,0.48778499999999997,-0.3642,-0.36835,-0.4269713333333333,-0.18525666666666665,-0.063089,0.17737,-0.472685,0.15756,-0.10702,-0.23701,-0.14193,-0.36695,-0.5261,-0.200065,0.017838,0.011165666666666648,-0.215859,-0.0866855,-0.26266,0.1327395,-0.31133,-0.36294000000000004,-0.205735,-0.20566199999999998,-0.4964566666666666,-0.335205,-0.07052366666666667,0.029580000000000013,0.39121,-0.40016500000000005,-0.50848,-0.259884,-0.3720576666666667,0.24942500000000004,-0.53459,-0.054012,-0.046203499999999995,-0.29105800000000004,-0.1586466666666667,-0.20043775,0.07646375,0.034639,-0.035071,-0.3058455,-0.24714,-0.099664,0.089445,-0.038163,-0.359005,-0.29184000000000004,-0.2823825,-0.497145,-0.831385,-0.12880999999999998,-0.061138,0.19154000000000002,-0.5081595,-0.348868,-0.0491555,0.053171666666666666,-0.413145,-0.08136499999999999,-0.14224399999999998,0.19013,-0.21117,0.08381566666666666,-0.094978,-0.187431,0.059565666666666656,0.223095,0.06283174999999998,-0.014714499999999998,0.259079,-0.013914999999999997,-0.52427,-0.38386,-0.3086105,-0.2599,-0.314695,-0.1534755,-0.39363,-0.18971333333333332,0.170055,-0.20644,-0.137657,-0.026599499999999998,-0.3260465,0.12508766666666668,-0.5530349999999999,0.10472599999999999,0.31222333333333335,-0.7798,-0.268695,0.27887233333333333,-0.017855500000000003,-0.08540566666666666,-0.2262935,-0.23723,-0.10152565,-0.10436666666666668,-1.1436,-0.012156,-0.69421,-0.08107766666666667,-0.298517,-0.679945,0.29855,-0.15688325000000003,-0.24819766666666665
-0.66071,-0.352844,-0.08334933333333333,0.12352149999999999,0.26067,-0.21357,0.02510000000000001,-0.0024349999999999927,0.39276,-0.12873566666666666,0.0578695,-0.11892,0.08363000000000001,-0.18976000000000004,0.21025,-0.509115,-0.40699,-0.010288249999999997,0.15512700000000001,-0.652755,-0.048399,0.21475,-0.39025033333333337,-0.03149233333333334,-0.28276,-0.11201055,0.519925,-0.34339,0.099387,0.15567,-0.12004,-0.25169,0.06456100000000001,0.422365,-0.21806,-0.2725457666666667,0.13502350000000002,-0.105235,-0.20696,-0.02634499999999998,0.093882,0.07273444999999999,0.23300500000000002,0.052686666666666694,-0.138001,0.15834,-0.03019333333333335,-0.36242766666666665,0.075609,0.057575,-0.2105,-0.081285,-0.045023333333333304,0.076704,-0.06362899999999999,-0.47123,-0.01288499999999998,0.053761,-0.24828666666666666,0.26524749999999997,-0.024705249999999998,0.5336799999999999,0.075393,0.08793499999999999,-0.16917,-0.018267,-0.40784,-0.15636,0.11488,0.3774233333333334,0.022277500000000006,0.37903,-0.1868115,-0.160915,0.08792295,-0.24299633333333334,-0.017217499999999997,0.37439500000000003,-0.08163,0.028369666666666682,0.10405799999999998,0.23620499999999997,0.08817,0.3801845,0.15097,-0.22507666666666667,0.20169,0.207476,-0.12207,0.293129,0.24443499999999999,0.17682325,0.26811999999999997,-0.25097,-0.47943,-0.074474,-0.135687,0.2064325,0.04752500000000001,-0.191794,0.36266,0.039680000000000014,-0.12110865,0.30395,-0.258075,-0.013150000000000009,0.089415,-0.03610166666666667,0.13924645,0.22877000000000003,-0.22920333333333331,-0.034336,0.106575,0.09968666666666666,0.067995,0.17142633333333332,0.07357825,0.20729,0.044787999999999994,-0.19655999999999998,-0.68932,0.036398,-0.240374,-0.24451666666666663,0.02525150000000001,-0.0366385,-0.32052,-0.0707645,-0.26483966666666664
-0.38352,-0.39988999999999997,-0.08400999999999999,0.11219699999999999,-0.40293,-0.33467,-0.032714999999999994,-0.46231999999999995,-0.78992,-0.3212723333333333,0.3927625,-0.14263,0.070019,-0.23038999999999998,-0.036953,0.009562000000000001,-0.084576,-0.021379250000000002,-0.03392500000000001,-0.022465499999999996,-0.28184,-0.17891,-0.28714666666666666,0.071927,-0.24683,-0.15234995,0.097965,-0.46213,0.18225,-0.04163,-0.31314,0.061469,-0.53895,0.010785000000000017,-0.3357,-0.08650966666666667,-0.319575,-0.30457999999999996,-0.18866,-0.454405,-0.28925,-0.20421495,-0.09709999999999999,-0.27274,-0.16755399999999998,0.255565,-0.35661666666666664,-0.32713666666666663,-0.35131,-0.16508225,-0.14121,-0.75385,-0.43787,0.09779000000000002,-0.354715,-0.69159,-0.28792,-0.11369666666666667,-0.07465666666666666,-0.015577500000000008,-0.18178,-0.12043999999999999,-0.51544,-0.47584499999999996,-0.10143,0.10713,-0.076501,-0.19427,-0.255349,0.25021333333333334,-0.24457099999999998,-0.34219999999999995,0.014054999999999998,-0.15478999999999998,0.014125000000000013,0.158585,-0.24341849999999998,-0.08548,-0.10901,-0.022892999999999997,0.07590000000000002,-0.520365,-0.052004999999999996,-0.04905999999999999,0.35667499999999996,-0.200893,-0.28416,-0.20915999999999996,-0.30704633333333337,-0.399775,-0.18187750000000003,0.0160275,0.09757666666666669,-0.17072900000000002,0.17856,-0.20507,0.156365,-0.11532099999999999,-0.1856105,-0.360355,-0.07789599999999999,-0.17649296666666667,-0.010849999999999999,-0.20325,0.142488,-0.11894000000000002,-0.48744,-0.09870000000000001,0.130457,0.11210333333333332,-0.08806200000000002,0.036402,-0.50484,-0.50025,-0.208881,-0.16782666666666668,-0.37198175,0.11319,-0.336415,-0.28407066666666664,-0.4858,-0.2684,-0.196073,-0.20145866666666667,-0.15325750000000002,-0.0662,-0.32973,-0.26585800000000004,-0.31020333333333333
-0.0088189,0.35801,0.5146733333333333,-0.05261499999999998,-0.15464,-0.095841,0.44144,0.2140485,0.52229,0.452154,0.051935249999999995,-0.29279,0.15478,0.24806,0.59942,0.023286499999999998,0.52532,0.21631805,0.254145,-0.052060999999999996,0.22031,0.42018,0.05504653333333334,0.20665666666666663,-0.29453,0.2170065,0.2830805,0.070093,-0.33344,0.077147,0.3784,0.012893,0.37177,-0.0546,-0.070673,0.006428333333333332,0.13500775,0.32816,0.076671,0.23933955,-0.0057729,0.26858,-0.054790000000000005,-0.25785966666666665,0.11279600000000001,-0.23512499999999997,-0.12375766666666667,0.21417333333333333,0.30352,-0.086894625,-0.047,0.116215,0.010194333333333335,-0.329915,-0.34686,-0.1066,0.31391,0.2969563333333333,-0.2953733333333333,0.08569075000000001,0.16683,0.060829749999999995,0.15382666666666664,0.49528000000000005,-0.12737,0.42299,-0.51443,0.38818,0.48358,0.09817333333333333,-0.096326,0.12634150000000002,0.25096,0.123612,0.21322000000000002,0.13600033333333333,-0.09613375,0.004816499999999994,0.330735,0.33443,-0.039510250000000004,0.224451,0.07668,-0.16881400000000002,-0.11023350000000001,0.059274999999999994,-0.26248,0.04446800000000001,-0.090835,0.125225,-0.13766250000000002,-0.0642925,0.0036166666666666756,0.03240705,0.51168,0.39403,0.23272025000000002,-0.04418400000000001,0.23958477500000003,0.29288000000000003,-0.224733,0.22182366666666667,0.043492,-0.29817,-0.09756999999999999,-0.41725,-0.03566499999999999,0.06959166666666666,0.1378825,-0.09862666666666665,-0.24692999999999998,0.16368,-0.2669865,-0.05937666666666667,-0.031081000000000008,-0.05836333333333332,0.39269750000000003,-0.23461,0.33154,0.07155433333333334,-0.026697,-0.43653,0.08412,-0.04828999999999998,0.11092250000000001,0.1286895,0.4142,0.14509500000000003,0.21415033333333333
0.27682,0.06751500000000002,-0.17516233333333334,0.058287,0.3044,0.19254,0.1185,-0.22545549999999998,-0.23484,0.31604000000000004,-0.625915,0.31353,0.03894500000000001,-0.2662465,-0.6702,-0.3944,-0.441,0.24037765,-0.362485,-0.59202,-0.097598,-0.32221,0.08844333333333333,-0.29897666666666667,-0.39215,0.118854,-0.28685,-0.25849,-0.42307,-0.47882,-0.38161,-0.45799,-0.259325,-0.20075500000000002,-0.019538,-0.10203000000000002,-0.022714999999999985,0.011529999999999985,-0.43429,-0.290887,0.31347,-0.04722,0.048600000000000004,-0.05013399999999999,0.10535666666666665,-0.0510275,0.22998633333333332,0.2749566666666667,-0.12215,-0.10653750000000001,0.066706,-0.026784999999999996,-0.02758266666666666,-0.094665,0.15031499999999998,0.14408,-0.295964,0.26414200000000004,0.033835333333333335,-0.17836549999999998,-0.085765,0.442855,0.24506999999999998,-0.20748999999999998,-0.37745,-0.15837,-0.016687,-0.70206,0.37848499999999996,0.3321,0.06346249999999999,0.12663500000000003,-0.007287999999999999,0.185145,-0.24148435,-0.3253533333333333,0.25393974999999996,-0.03320000000000001,-0.24849549999999998,0.09888699999999999,-0.420087,0.10457150000000001,0.343655,-0.07285000000000001,-0.150505,-0.3773033333333333,-0.4668,0.1182716,-0.12250000000000001,-0.07158999999999999,0.08703999999999999,-0.0007962499999999983,0.33043,0.5103,-0.80131,-0.40349,-0.6572,-0.157709,0.06390024999999999,-0.2443145,-0.370225,0.04087666666666669,0.0836635,-0.72297,-0.17920149999999999,0.06742999999999999,-0.095091,-0.08929666666666665,-0.090873,0.014273333333333341,-0.41703,-0.20861,0.0903745,0.09072290000000001,-0.04575474999999999,0.05641666666666667,0.12943649999999998,-0.32354,-0.34329,0.06648000000000003,-0.59129,0.42382,-0.25707,0.16468,0.18130625000000003,-0.142955,0.18594,0.0496275,0.19577333333333335
-0.22289,0.347645,0.14311366666666664,-0.25233,0.47192,-0.10278,0.09623535000000001,0.56472,0.5307,0.22464666666666666,0.17044,0.52752,0.43071499999999996,0.05396000000000001,-0.098986,0.31022812499999997,-0.095005,0.20331225,-0.10432649999999999,0.3274475,0.19975,-0.047667,0.015762333333333333,0.18898,0.18345,-0.2197465,-0.08608299999999999,0.074756,0.18552,0.7279,0.42061,0.028379,0.24033549999999998,0.1227475,0.44513,0.23600166666666667,0.1378925,0.174405,0.4955,0.22170499999999999,0.61527,-0.263423435,0.156197,0.216708,0.16432,0.13049,0.5161366666666667,0.208569,-0.3384,-0.19259749999999998,0.33376,0.2719685,0.0446,-0.1952895,-0.18288949999999998,-0.38852,0.377065,0.221569,0.220877,0.12128825,-0.11522824999999999,0.25142,0.031277333333333324,0.3466,0.46124,0.39041,0.28629,0.27565,0.386385,0.207327,-0.00030149999999999795,0.364455,0.4706,0.0847275,-0.0800245,0.11066366666666667,0.2722625000000001,-0.076998,0.363125,0.07639023333333333,0.3226485,0.51317,0.204951,0.23978500000000003,0.285645,0.15002166666666666,0.46283,0.24148199999999997,0.04705433333333333,0.46952,0.12465699999999999,0.08870499999999999,0.18885666666666667,-0.11392805,-0.40435,0.06981,0.40868,-0.163485,0.102165,0.0981173,-0.12063199999999999,0.01008366666666667,0.233566,-0.041308,-0.05218793,-0.27255,-0.059980000000000006,0.04789333333333332,-0.1835385,0.23308166666666663,0.07838633333333334,-0.29751,0.490133,0.14934733333333333,0.1798625,-0.034766666666666675,0.21358,0.36018,0.31731,-0.06456576666666666,0.13449,0.068876,0.37700999999999996,0.017376599999999992,0.05312435,0.23367,0.44727,0.002191499999999999,0.1495483333333333
